,Id,SalePrice,SalePrice2,EdwardsSchool,FellowsSchool,MeekerSchool,MitchellSchool,SawyerSchool,NorthwoodSchool,MiddleSchool,HighSchool
682,2143,152000,99.0,2.01476723597215,3.87822932104011,4.918097458051389,7.37758292976787,0.566737712777888,4.92636331731734,1.9020833647492599,3.19103349347287
683,2144,95541,99.0,2.60447219002313,3.3498813241683103,4.42544151072917,7.33329833665709,0.8428354742265791,4.3692735142610495,2.36055870109732,2.67156555423884
684,2145,144900,99.0,2.76659703687042,3.0978674348767203,4.16595127187624,7.13814148403151,1.10601146505299,4.12989142765355,2.41405070416802,2.4164608529221803
685,2146,185000,99.0,2.51718885733474,3.2946031611797406,4.34061765636342,7.09431205491284,0.98228965082285,4.344824382074131,2.17438557292145,2.6078422408928503
686,2147,145000,99.0,2.79172830923913,2.93800180552716,3.97034804904971,6.82836954648501,1.35309550883577,4.0047320610358,2.3057718449713196,2.2486800360868
687,2148,152400,99.0,2.87869950069276,2.8783337236190403,3.9242133409783704,6.8807699595384095,1.37057321494731,3.9352807174552598,2.40810115222933,2.19091741816949
688,2149,144000,99.0,1.66696971779881,4.4038856070209,5.44743777746565,7.72441735913168,0.5020026543071451,5.443329102813929,1.8662672762680501,3.71783804276641
689,2150,245000,99.0,1.45987813580201,4.246811500670299,5.22265412070188,7.15031994834481,1.00780510527786,5.33514741051067,1.3213229457973001,3.55630353972212
690,2151,125600,99.0,2.14555741047273,3.51087185650035,4.47936409527002,6.72796153480168,1.21590992085946,4.60877029775094,1.64495469587109,2.8213152792887004
691,2152,260000,99.0,2.32744612406426,3.32496729237641,4.29418025580756,6.647035809724361,1.31521733928054,4.4242485089454595,1.7789248352271398,2.63558375574888
692,2153,159900,99.0,1.7591862112602,3.87847882338798,4.80490573947291,6.66009367894142,1.35164716757911,4.99064588964529,1.21781119827501,3.19337192459739
693,2154,99600,99.0,2.0332523250322803,3.6054475762516702,4.5438610842295,6.60212447299572,1.3470234377419201,4.7151356475194195,1.4596891292755703,2.9191801342655403
694,2155,134500,99.0,1.97834467362509,3.6593173821781404,4.58762543401675,6.570437235558161,1.38776429716243,4.77222636203607,1.3834181160633798,2.97446605730662
695,2156,260000,99.0,2.05690464053337,4.6806160537040995,5.77554918218716,8.35915951575243,0.516383495559127,5.65622931012264,2.48137119575299,4.012728230647101
696,2157,226500,99.0,1.73208962157868,4.662955780350099,5.72907680254807,8.07917910421371,0.532822752896301,5.67686818345114,2.12783357648352,3.9828302804063602
697,2158,225000,99.0,1.7569391019644498,4.656070288478991,5.72435436211371,8.093455994075219,0.517338212887128,5.66756297074574,2.15088505829439,3.97663997804187
698,2159,229000,99.0,1.7050551213449,4.68184148357388,5.74603299871063,8.07510093459936,0.558464628131515,5.697750481379041,2.10985363326188,4.00113150747453
699,2160,177439,99.0,1.20797097739475,5.58148178647425,6.615082887668929,8.430584129046009,1.50865409016139,6.62083214615854,2.12161113887608,4.89445249916231
700,2161,248500,99.0,1.18786217543749,5.57206668264545,6.60399691562836,8.40972528198549,1.50603916951933,6.612940866956509,2.09994684981814,4.8847721895993494
701,2162,475000,99.0,1.32913588876668,5.1724329834747405,6.214998712583469,8.2226798214328,1.09586079147415,6.20639633918049,2.01882914111918,4.48675314004432
702,2163,395039,99.0,1.30830786280996,5.16401422287257,6.2044856053508095,8.199265236121839,1.09717315828067,6.19998665565696,1.99377098963106,4.47793188160622
703,2164,225000,99.0,1.68314853623223,4.61097779246475,5.669824270689549,7.982258782519501,0.5252557526286971,5.6333731885975,2.03947767384346,3.9286613891392896
704,2165,195000,99.0,1.07565660689718,4.93853620880975,5.94458574334054,7.7767115935707904,1.09930417600875,6.00366841130226,1.5837938031763101,4.24829447524393
705,2166,155000,99.0,0.838049350407798,5.816138697269219,6.8113090538834,8.2783313986344,1.8790297927377,6.88359980500803,1.91638331492953,5.12558796701584
706,2167,226001,99.0,0.555149667033193,5.85000538394722,6.81414081283635,8.06145765507056,2.05066164586192,6.935704511772081,1.70171128811533,5.15951137736834
707,2168,215700,99.0,0.517316317065875,5.76581971621102,6.72955848569168,8.001668840756532,1.98158869738215,6.85208674313999,1.63910679926171,5.07535837703767
708,2169,207500,99.0,0.45897335665151395,5.87403838660676,6.825329975676169,7.9817628789699695,2.1325202681312,6.96612375345801,1.6306093170448202,5.1841795516038
709,2170,235000,99.0,0.30781434001350105,5.84266954932957,6.776350343022259,7.83235487991516,2.19325405257313,6.9428282717572305,1.49345336619327,5.15421886544776
710,2171,158000,99.0,0.41429662381317206,5.5982066974902995,6.554154188834749,7.83287184882895,1.88386731011295,6.68916126638085,1.4690851358605,4.908168535622631
711,2172,143195,99.0,0.582639366456085,5.38100865136503,6.35109932164776,7.79472196030015,1.63817783642876,6.46566459206289,1.44902195020031,4.69040443550473
712,2173,163000,99.0,0.6286096686559111,5.25402257608492,6.22285117177987,7.70391691220222,1.5494263939614201,6.33999294246975,1.3752593271723799,4.56348627827479
713,2174,230500,99.0,0.373731318270378,5.367209765267071,6.308277569324201,7.578326883646821,1.7888371567356203,6.46605871870384,1.2183687187798,4.67838316534374
714,2175,274000,99.0,0.225250511739224,5.531779748958809,6.464613152072519,7.624731614662241,1.9549696630887299,6.6334562348954105,1.2622652517536899,4.8436239620646395
715,2176,300000,99.0,0.303156413406223,5.467479973748111,6.406807626059081,7.62946677025611,1.87181736412361,6.566665809128669,1.26578064184326,4.77874424723221
716,2177,240000,99.0,0.25118927283746695,5.783483091536831,6.71484277840716,7.7767972881644,2.15740592294206,6.88482658130867,1.43356522133629,5.095297058680691
717,2178,207000,99.0,0.188685393211987,5.45537134939696,6.3713710280205795,7.460405976217119,1.9908868768663899,6.56385472931416,1.09942288232291,4.76923964521578
718,2179,145000,99.0,0.166852408737471,5.4708193242770005,6.38064374299463,7.428031219387339,2.03567069856942,6.5814319396934495,1.0705939448078698,4.78550428572223
719,2180,185000,99.0,0.43091354426402395,5.2367312105930495,6.129061100943071,7.1711247802843205,1.97780333383107,6.35372262300713,0.807399325745009,4.5544590536594
720,2181,186500,99.0,0.172685107865332,5.718929310363599,6.60897345690232,7.44864713613679,2.32060178467154,6.835128905558469,1.15062077978148,5.03629594508706
721,2182,218836,99.0,0.172521049517732,5.46987374042158,6.37512504524768,7.39657865624065,2.06002297458501,6.582040276852339,1.04159297182609,4.78521420638013
722,2183,193000,99.0,0.163082781634646,5.506912734067,6.40494831104326,7.3708841639816995,2.12526842567438,6.62129573751626,1.02537702229208,4.8232964749074805
723,2184,123000,99.0,0.887933217333257,4.766742247605849,5.7039603691917895,7.191109713476631,1.44430996271806,5.869970257305219,0.976851089531533,4.07879778950018
724,2185,165000,99.0,1.11091703383156,4.53342235737321,5.435889408004559,6.84423485421175,1.5734155577451203,5.65000675175389,0.749864104522631,3.8507699060323297
725,2186,135000,99.0,1.1017229997421498,4.54200375340504,5.4452040909087405,6.8531848656769405,1.5716009867468101,5.6583292767457305,0.752223311868799,3.8592064275330697
726,2187,147000,99.0,0.91794709201552,4.73140307414689,5.628981909431389,6.919565007192991,1.67821631694305,5.84864481177799,0.6856017447245021,4.04917754701055
727,2188,160500,99.0,0.929823318445177,4.71936818510079,5.617051316065731,6.91371400138711,1.67248697702524,5.83662590403787,0.686758811178676,4.03714953400553
728,2189,284700,99.0,0.8408866352633292,4.844237730774321,5.723554785858981,6.8679908026491105,1.83873523127492,5.96608910693793,0.562825304797938,4.1651505394937
729,2190,82000,99.0,1.77356494657783,3.9511047055050295,4.797634778918701,6.25712604341301,1.8123441771456,5.08259155219195,0.9254763760273321,3.28301740780286
730,2191,82500,99.0,1.70460868143571,4.04054691891159,4.87941110854242,6.25346502344968,1.85780528153527,5.17294851057908,0.8301022640834391,3.37403151179371
731,2192,91900,99.0,2.0142669738626,3.76953081616454,4.58480123658231,6.03030627531279,1.98116954690689,4.90545692962911,1.07759984071577,3.1117593641494
732,2193,120000,99.0,2.20190124570563,3.5508011566688698,4.375310864236759,6.00058106607086,1.96049937820858,4.68629717163324,1.29704468694525,2.8919823405908702
733,2194,96000,99.0,1.7186869152425701,4.11523857428154,4.92249944616889,6.118851332669281,2.03544053237253,5.2512648082481395,0.731783798194488,3.45737962169612
734,2195,99000,99.0,1.6446957732935,4.171684111570009,4.98696976859256,6.18329013391096,2.000304091183,5.30679183382635,0.6787908188899661,3.5110698814215295
735,2196,100000,99.0,1.9761062318459197,3.93234476737993,4.7069579745731,5.88823438480538,2.18541826536213,5.07072537577447,0.9334960918326519,3.28645618596582
736,2197,108000,99.0,2.5647128367992003,3.24018670925374,4.03029855849858,5.757566912446129,2.18627333740628,4.37861947400311,1.61608984756948,2.596640281319
737,2198,168000,99.0,2.80254476077474,3.4608527502442996,4.08848113526668,5.13858762050946,2.8153583828621698,4.58919753588937,1.6810570858367,2.8818346481835
738,2199,161900,99.0,3.08893673600527,3.1355072403060196,3.74684837191315,5.05497987250191,2.8930837134765297,4.2595234184274195,1.99679137532509,2.5728408862365097
739,2200,145000,99.0,3.23863850578252,3.1567175560659506,3.7083941702738397,4.85145790294383,3.0967047545129702,4.2688426716991,2.1210141354725502,2.6235233655030097
740,2201,147500,99.0,3.25083439867647,3.1526929247989703,3.7010144600646604,4.840427479346509,3.10815930773562,4.26402183548885,2.13257790088588,2.62137193034341
741,2202,231000,99.0,3.3736854412064905,3.1943421063388,3.69057069616575,4.66759578434838,3.2801436200841803,4.29306725206949,2.23752906698501,2.68880932700826
742,2203,138000,99.0,3.5546830509788703,2.8319219411920797,3.34877292805275,4.77130716060462,3.2334103641114105,3.9324521181743104,2.4609806896559303,2.3307208895114
743,2204,198000,99.0,3.81095360515114,2.82397799784012,3.24195908704494,4.5039889498979,3.5211628288852594,3.8948955294737,2.69559319252896,2.37916818606004
744,2205,110000,99.0,3.81976774852648,2.8333035915682103,3.2457055967534196,4.487212124446639,3.5365623265020902,3.90249760788938,2.7025214465570895,2.39117192403418
745,2206,104000,99.0,3.81152551851775,2.9624501867998903,3.3504326994044797,4.38964999593481,3.606138748797,4.02515594709328,2.678220867625,2.52714537463185
746,2207,257076,99.0,3.67356308055914,3.08671633078767,3.50026655049177,4.4313732095622305,3.5358273085361005,4.1596426139809,2.53264525352292,2.63075229140896
747,2208,263400,99.0,3.51923963398821,3.3698252176018197,3.78646936216829,4.39287323967292,3.5504018927425403,4.4468784871036,2.3558961661585696,2.90022548943524
748,2209,236500,99.0,3.74796318915209,3.5011464421254397,3.82908807048693,4.09028096281627,3.8529688719404,4.54893312196391,2.57102068012186,3.07478082208687
749,2210,116500,99.0,3.3512502439758505,3.9800197371256805,4.3752027697524305,4.27180598806823,3.75284361869308,5.05550950959817,2.164399864637,3.5023751748959797
750,2211,126000,99.0,4.78662356735006,2.2434718741200097,2.36622517384248,4.24341870610096,4.22030610543704,3.17687423448709,3.69826723229474,2.03029701500545
751,2212,120000,99.0,4.850540193859441,2.3327478857524504,2.4070201170583503,4.12621931783402,4.32233588932182,3.2442878342242794,3.75094760679434,2.13890417656737
752,2213,119000,99.0,4.76635431772938,2.39127580379769,2.49470155192191,4.118103441017831,4.26851123196512,3.31953503612942,3.6622593859441204,2.17269001769576
753,2214,126000,99.0,4.97690422726504,2.38391768943287,2.38992281622303,4.01835982037772,4.4634452439649905,3.2605929992233698,3.8703137596398998,2.2261606500078797
754,2215,99500,99.0,4.8814626037535,2.49276302842224,2.52736329865263,3.96463502825898,4.42281681607952,3.3881057094461804,3.76543607955154,2.30561968118661
755,2216,165500,99.0,5.034154974400231,2.39067656867474,2.36868482957623,3.98762488655792,4.519070434930481,3.25204531160068,3.92640303803806,2.249257773785
756,2217,13100,99.0,4.998700581012731,2.6757409215472596,2.63824098142427,3.7452853894715297,4.6097697925608205,3.5362128981728103,3.8659550566926604,2.51456407972432
757,2218,89000,99.0,5.830234108891291,2.62111585217571,2.21664126410013,3.62804630435528,5.29725294500991,3.24252189027959,4.70942225643411,2.68321997568219
758,2219,80900,99.0,5.718582428744861,2.5316898868180098,2.17731744206168,3.7132913897877002,5.17087611226316,3.18716243685738,4.6027769072695,2.57316940940081
759,2220,65000,99.0,6.77298207813588,2.98735365085805,2.2134197827603197,3.5991174234395293,6.16352581451209,3.29297031879617,5.65383093383531,3.2416917767647004
760,2221,294464,99.0,5.74812634273021,3.8940157081641003,3.59250065043576,2.42404073232544,5.732871437772091,4.60764266109824,4.564102994314299,3.81406054137015
761,2222,250000,99.0,5.79729312653365,3.9060825910982,3.58980594996152,2.39835104373722,5.77611019948569,4.60937544713551,4.613372070131541,3.83446045521958
762,2223,300000,99.0,6.851754608647879,5.572348741679191,5.144187932046759,0.742511901777556,7.20831653636737,6.20052567095593,5.68002367122563,5.51984868818035
763,2224,213000,99.0,6.975695819079809,5.43060485656774,4.95195351590163,0.814782846028029,7.244734487561799,6.0168755804168,5.79681702961856,5.4124816121819
764,2225,100000,99.0,7.137619023863679,5.50694913180059,4.9974960192866,0.7485541290796199,7.39032785060763,6.067183663996509,5.95805863176655,5.506647182664289
765,2226,228500,99.0,7.205733646861531,5.61586043760934,5.10453998454209,0.641448802287152,7.48020389878001,6.174726705738831,6.02796600254439,5.61456741475978
766,2227,241500,99.0,3.9480323427009902,4.29504522870741,4.5208430261640595,3.60784854374833,4.4426843324992005,5.309861925457611,2.77019619688942,3.8981204615654503
767,2228,294000,99.0,3.49915786913894,5.686875360853809,6.03652702053259,4.34771201580279,4.740321905019741,6.75677064002668,2.5305606860813303,5.2006097028633205
768,2229,264966,99.0,3.6894238103225296,5.792676895113409,6.10971548144766,4.21532601223382,4.93150026904078,6.85173683836777,2.72574289764772,5.32081721136487
769,2230,172500,99.0,3.75337463956623,5.576285962321401,5.86938593465585,4.02527182933955,4.88514259045907,6.62570273226745,2.7367420875119306,5.11908746178945
770,2231,218689,99.0,3.6700168817147594,5.60574922666929,5.91730073463693,4.12702535461509,4.8344584797827,6.66205871691125,2.66659173799033,5.13903733011165
771,2232,150000,99.0,3.79479797555255,4.96995245167728,5.233928762473941,3.76571503912027,4.640565492644599,6.00506417856626,2.67653484043529,4.53746093073522
772,2233,180000,99.0,3.7444863606095296,5.26150013739817,5.54399762962283,3.8972697357266597,4.73626053352337,6.30540253758696,2.67088835635221,4.81441712869606
773,2234,232500,99.0,3.89541599184642,5.47595015398292,5.7347479928987894,3.8283480243576697,4.94971016855113,6.51173798972263,2.8491033028318595,5.0374141011044005
774,2235,195000,99.0,3.84636372479581,5.380543382238951,5.64562288928895,3.83764895024558,4.86940371703896,6.41832565432805,2.78675326659948,4.94032959648141
775,2236,298751,99.0,3.64218620986157,5.89923694994728,6.23165153237064,4.33373683427957,4.94193105299853,6.964102288051291,2.7096967739927997,5.4186376544083705
776,2237,370000,99.0,3.9871583150854097,5.6899638454519295,5.940516718877769,3.84250649880796,5.11308917943537,6.72349515332679,2.97313506192268,5.2524007211290895
777,2238,209200,99.0,6.84455392207346,5.72887412191117,5.32314747031705,0.688293745386336,7.26196559925575,6.37543320586411,5.6795921052734,5.65944840613253
778,2239,146000,99.0,6.8435606324326805,6.0437777778028705,5.67973297228508,0.753922330534633,7.37909746680042,6.7237276988031605,5.695591262903481,5.94312346030977
779,2240,160500,99.0,6.86282956439018,5.764701059696901,5.35918674636388,0.666174522950666,7.28866711634226,6.41154395572984,5.699003266273531,5.694461167049919
780,2241,173000,99.0,6.998828933870961,5.7962562259538695,5.36145280425777,0.544532471411511,7.398882810891889,6.41975675694152,5.832506953345949,5.74351555646718
781,2242,124000,99.0,7.10077530156854,5.883541154871909,5.4356570591862,0.438421966178402,7.505008042402659,6.496608410881279,5.935412594278719,5.837329636526281
782,2243,129500,99.0,7.26048847963116,6.0945972829946795,5.63746206126637,0.267619519913578,7.69827255620715,6.70055329504453,6.10012349330613,6.050483666406231
